results/hg19/100K/R500/CTCF/runtime/Simulation_384.runtime:Experiment 3.100K.384 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_385.runtime:Experiment 3.100K.385 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_386.runtime:Experiment 3.100K.386 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_38.runtime:Experiment 3.100K.38 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_391.runtime:Experiment 3.100K.391 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_392.runtime:Experiment 3.100K.392 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_393.runtime:Experiment 3.100K.393 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_394.runtime:Experiment 3.100K.394 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_395.runtime:Experiment 3.100K.395 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_396.runtime:Experiment 3.100K.396 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_39.runtime:Experiment 3.100K.39 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_3.runtime:Experiment 3.100K.3 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_401.runtime:Experiment 3.100K.401 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 6
results/hg19/100K/R500/CTCF/runtime/Simulation_402.runtime:Experiment 3.100K.402 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 6
results/hg19/100K/R500/CTCF/runtime/Simulation_403.runtime:Experiment 3.100K.403 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 6
results/hg19/100K/R500/CTCF/runtime/Simulation_404.runtime:Experiment 3.100K.404 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 7
results/hg19/100K/R500/CTCF/runtime/Simulation_405.runtime:Experiment 3.100K.405 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 7
results/hg19/100K/R500/CTCF/runtime/Simulation_40.runtime:Experiment 3.100K.40 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_411.runtime:Experiment 3.100K.411 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_412.runtime:Experiment 3.100K.412 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_413.runtime:Experiment 3.100K.413 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_414.runtime:Experiment 3.100K.414 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_415.runtime:Experiment 3.100K.415 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_416.runtime:Experiment 3.100K.416 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_41.runtime:Experiment 3.100K.41 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_421.runtime:Experiment 3.100K.421 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_422.runtime:Experiment 3.100K.422 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_423.runtime:Experiment 3.100K.423 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_424.runtime:Experiment 3.100K.424 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_42.runtime:Experiment 3.100K.42 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_431.runtime:Experiment 3.100K.431 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_432.runtime:Experiment 3.100K.432 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_433.runtime:Experiment 3.100K.433 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_434.runtime:Experiment 3.100K.434 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_43.runtime:Experiment 3.100K.43 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_441.runtime:Experiment 3.100K.441 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_442.runtime:Experiment 3.100K.442 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_443.runtime:Experiment 3.100K.443 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_444.runtime:Experiment 3.100K.444 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_44.runtime:Experiment 3.100K.44 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_451.runtime:Experiment 3.100K.451 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_452.runtime:Experiment 3.100K.452 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_453.runtime:Experiment 3.100K.453 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_45.runtime:Experiment 3.100K.45 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_461.runtime:Experiment 3.100K.461 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_462.runtime:Experiment 3.100K.462 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_46.runtime:Experiment 3.100K.46 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_47.runtime:Experiment 3.100K.47 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_48.runtime:Experiment 3.100K.48 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_49.runtime:Experiment 3.100K.49 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_4.runtime:Experiment 3.100K.4 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_50.runtime:Experiment 3.100K.50 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_51.runtime:Experiment 3.100K.51 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_52.runtime:Experiment 3.100K.52 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_53.runtime:Experiment 3.100K.53 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_54.runtime:Experiment 3.100K.54 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_55.runtime:Experiment 3.100K.55 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_56.runtime:Experiment 3.100K.56 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_57.runtime:Experiment 3.100K.57 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_58.runtime:Experiment 3.100K.58 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_59.runtime:Experiment 3.100K.59 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_5.runtime:Experiment 3.100K.5 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_60.runtime:Experiment 3.100K.60 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_61.runtime:Experiment 3.100K.61 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_62.runtime:Experiment 3.100K.62 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_63.runtime:Experiment 3.100K.63 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_64.runtime:Experiment 3.100K.64 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_65.runtime:Experiment 3.100K.65 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_66.runtime:Experiment 3.100K.66 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_67.runtime:Experiment 3.100K.67 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_68.runtime:Experiment 3.100K.68 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_69.runtime:Experiment 3.100K.69 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_6.runtime:Experiment 3.100K.6 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_70.runtime:Experiment 3.100K.70 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 6
results/hg19/100K/R500/CTCF/runtime/Simulation_71.runtime:Experiment 3.100K.71 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_72.runtime:Experiment 3.100K.72 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_73.runtime:Experiment 3.100K.73 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_74.runtime:Experiment 3.100K.74 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_75.runtime:Experiment 3.100K.75 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_76.runtime:Experiment 3.100K.76 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_77.runtime:Experiment 3.100K.77 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_78.runtime:Experiment 3.100K.78 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_79.runtime:Experiment 3.100K.79 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_7.runtime:Experiment 3.100K.7 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_80.runtime:Experiment 3.100K.80 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_81.runtime:Experiment 3.100K.81 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_82.runtime:Experiment 3.100K.82 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_83.runtime:Experiment 3.100K.83 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_84.runtime:Experiment 3.100K.84 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_85.runtime:Experiment 3.100K.85 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 5
results/hg19/100K/R500/CTCF/runtime/Simulation_86.runtime:Experiment 3.100K.86 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_87.runtime:Experiment 3.100K.87 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_88.runtime:Experiment 3.100K.88 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_89.runtime:Experiment 3.100K.89 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_8.runtime:Experiment 3.100K.8 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_90.runtime:Experiment 3.100K.90 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_91.runtime:Experiment 3.100K.91 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_92.runtime:Experiment 3.100K.92 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_93.runtime:Experiment 3.100K.93 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_94.runtime:Experiment 3.100K.94 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_95.runtime:Experiment 3.100K.95 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_96.runtime:Experiment 3.100K.96 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_97.runtime:Experiment 3.100K.97 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_98.runtime:Experiment 3.100K.98 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_99.runtime:Experiment 3.100K.99 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
results/hg19/100K/R500/CTCF/runtime/Simulation_9.runtime:Experiment 3.100K.9 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R500/CTCF) finished in 4
