results/hg19/50M/R20/YY1/runtime/Simulation_54.runtime:Experiment 32.50M.54 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 423
results/hg19/50M/R20/YY1/runtime/Simulation_550.runtime:Experiment 32.50M.550 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_551.runtime:Experiment 32.50M.551 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_552.runtime:Experiment 32.50M.552 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_553.runtime:Experiment 32.50M.553 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_554.runtime:Experiment 32.50M.554 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_555.runtime:Experiment 32.50M.555 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_556.runtime:Experiment 32.50M.556 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_557.runtime:Experiment 32.50M.557 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_558.runtime:Experiment 32.50M.558 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_559.runtime:Experiment 32.50M.559 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_55.runtime:Experiment 32.50M.55 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 349
results/hg19/50M/R20/YY1/runtime/Simulation_560.runtime:Experiment 32.50M.560 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_561.runtime:Experiment 32.50M.561 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_562.runtime:Experiment 32.50M.562 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_563.runtime:Experiment 32.50M.563 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_564.runtime:Experiment 32.50M.564 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_565.runtime:Experiment 32.50M.565 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_566.runtime:Experiment 32.50M.566 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_567.runtime:Experiment 32.50M.567 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_568.runtime:Experiment 32.50M.568 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_569.runtime:Experiment 32.50M.569 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 404
results/hg19/50M/R20/YY1/runtime/Simulation_56.runtime:Experiment 32.50M.56 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 419
results/hg19/50M/R20/YY1/runtime/Simulation_570.runtime:Experiment 32.50M.570 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_571.runtime:Experiment 32.50M.571 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 324
results/hg19/50M/R20/YY1/runtime/Simulation_572.runtime:Experiment 32.50M.572 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 325
results/hg19/50M/R20/YY1/runtime/Simulation_573.runtime:Experiment 32.50M.573 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_574.runtime:Experiment 32.50M.574 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_575.runtime:Experiment 32.50M.575 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_576.runtime:Experiment 32.50M.576 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_577.runtime:Experiment 32.50M.577 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_578.runtime:Experiment 32.50M.578 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_579.runtime:Experiment 32.50M.579 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_57.runtime:Experiment 32.50M.57 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_580.runtime:Experiment 32.50M.580 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_581.runtime:Experiment 32.50M.581 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 417
results/hg19/50M/R20/YY1/runtime/Simulation_582.runtime:Experiment 32.50M.582 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 340
results/hg19/50M/R20/YY1/runtime/Simulation_583.runtime:Experiment 32.50M.583 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 338
results/hg19/50M/R20/YY1/runtime/Simulation_584.runtime:Experiment 32.50M.584 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 427
results/hg19/50M/R20/YY1/runtime/Simulation_585.runtime:Experiment 32.50M.585 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 423
results/hg19/50M/R20/YY1/runtime/Simulation_586.runtime:Experiment 32.50M.586 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 346
results/hg19/50M/R20/YY1/runtime/Simulation_587.runtime:Experiment 32.50M.587 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 342
results/hg19/50M/R20/YY1/runtime/Simulation_588.runtime:Experiment 32.50M.588 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 335
results/hg19/50M/R20/YY1/runtime/Simulation_589.runtime:Experiment 32.50M.589 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_58.runtime:Experiment 32.50M.58 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_590.runtime:Experiment 32.50M.590 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_591.runtime:Experiment 32.50M.591 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_592.runtime:Experiment 32.50M.592 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 335
results/hg19/50M/R20/YY1/runtime/Simulation_593.runtime:Experiment 32.50M.593 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_594.runtime:Experiment 32.50M.594 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_595.runtime:Experiment 32.50M.595 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_596.runtime:Experiment 32.50M.596 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 338
results/hg19/50M/R20/YY1/runtime/Simulation_597.runtime:Experiment 32.50M.597 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_598.runtime:Experiment 32.50M.598 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 328
results/hg19/50M/R20/YY1/runtime/Simulation_599.runtime:Experiment 32.50M.599 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_59.runtime:Experiment 32.50M.59 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 346
results/hg19/50M/R20/YY1/runtime/Simulation_5.runtime:Experiment 32.50M.5 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 542
results/hg19/50M/R20/YY1/runtime/Simulation_600.runtime:Experiment 32.50M.600 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 327
results/hg19/50M/R20/YY1/runtime/Simulation_601.runtime:Experiment 32.50M.601 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_602.runtime:Experiment 32.50M.602 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_603.runtime:Experiment 32.50M.603 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_604.runtime:Experiment 32.50M.604 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_605.runtime:Experiment 32.50M.605 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_606.runtime:Experiment 32.50M.606 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_607.runtime:Experiment 32.50M.607 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 332
results/hg19/50M/R20/YY1/runtime/Simulation_608.runtime:Experiment 32.50M.608 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_609.runtime:Experiment 32.50M.609 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_60.runtime:Experiment 32.50M.60 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_610.runtime:Experiment 32.50M.610 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_611.runtime:Experiment 32.50M.611 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 331
results/hg19/50M/R20/YY1/runtime/Simulation_612.runtime:Experiment 32.50M.612 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_613.runtime:Experiment 32.50M.613 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_614.runtime:Experiment 32.50M.614 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 345
results/hg19/50M/R20/YY1/runtime/Simulation_615.runtime:Experiment 32.50M.615 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 419
results/hg19/50M/R20/YY1/runtime/Simulation_616.runtime:Experiment 32.50M.616 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 347
results/hg19/50M/R20/YY1/runtime/Simulation_617.runtime:Experiment 32.50M.617 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_618.runtime:Experiment 32.50M.618 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_619.runtime:Experiment 32.50M.619 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_61.runtime:Experiment 32.50M.61 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_620.runtime:Experiment 32.50M.620 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_621.runtime:Experiment 32.50M.621 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_622.runtime:Experiment 32.50M.622 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_623.runtime:Experiment 32.50M.623 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 343
results/hg19/50M/R20/YY1/runtime/Simulation_624.runtime:Experiment 32.50M.624 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_625.runtime:Experiment 32.50M.625 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_626.runtime:Experiment 32.50M.626 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_627.runtime:Experiment 32.50M.627 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_628.runtime:Experiment 32.50M.628 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_629.runtime:Experiment 32.50M.629 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_62.runtime:Experiment 32.50M.62 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 404
results/hg19/50M/R20/YY1/runtime/Simulation_630.runtime:Experiment 32.50M.630 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_631.runtime:Experiment 32.50M.631 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 346
results/hg19/50M/R20/YY1/runtime/Simulation_632.runtime:Experiment 32.50M.632 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_633.runtime:Experiment 32.50M.633 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_634.runtime:Experiment 32.50M.634 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 341
results/hg19/50M/R20/YY1/runtime/Simulation_635.runtime:Experiment 32.50M.635 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 340
results/hg19/50M/R20/YY1/runtime/Simulation_636.runtime:Experiment 32.50M.636 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 417
results/hg19/50M/R20/YY1/runtime/Simulation_637.runtime:Experiment 32.50M.637 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 340
results/hg19/50M/R20/YY1/runtime/Simulation_638.runtime:Experiment 32.50M.638 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_639.runtime:Experiment 32.50M.639 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 331
results/hg19/50M/R20/YY1/runtime/Simulation_63.runtime:Experiment 32.50M.63 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_640.runtime:Experiment 32.50M.640 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_641.runtime:Experiment 32.50M.641 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_642.runtime:Experiment 32.50M.642 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_643.runtime:Experiment 32.50M.643 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_644.runtime:Experiment 32.50M.644 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_645.runtime:Experiment 32.50M.645 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 404
results/hg19/50M/R20/YY1/runtime/Simulation_646.runtime:Experiment 32.50M.646 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 336
results/hg19/50M/R20/YY1/runtime/Simulation_647.runtime:Experiment 32.50M.647 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 404
results/hg19/50M/R20/YY1/runtime/Simulation_648.runtime:Experiment 32.50M.648 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_649.runtime:Experiment 32.50M.649 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 334
results/hg19/50M/R20/YY1/runtime/Simulation_64.runtime:Experiment 32.50M.64 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_650.runtime:Experiment 32.50M.650 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_651.runtime:Experiment 32.50M.651 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 346
results/hg19/50M/R20/YY1/runtime/Simulation_652.runtime:Experiment 32.50M.652 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_653.runtime:Experiment 32.50M.653 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_654.runtime:Experiment 32.50M.654 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 341
results/hg19/50M/R20/YY1/runtime/Simulation_655.runtime:Experiment 32.50M.655 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_656.runtime:Experiment 32.50M.656 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 337
results/hg19/50M/R20/YY1/runtime/Simulation_657.runtime:Experiment 32.50M.657 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_658.runtime:Experiment 32.50M.658 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_659.runtime:Experiment 32.50M.659 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_65.runtime:Experiment 32.50M.65 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 331
results/hg19/50M/R20/YY1/runtime/Simulation_660.runtime:Experiment 32.50M.660 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_661.runtime:Experiment 32.50M.661 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_662.runtime:Experiment 32.50M.662 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_663.runtime:Experiment 32.50M.663 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_664.runtime:Experiment 32.50M.664 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_665.runtime:Experiment 32.50M.665 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_666.runtime:Experiment 32.50M.666 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 344
results/hg19/50M/R20/YY1/runtime/Simulation_667.runtime:Experiment 32.50M.667 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_668.runtime:Experiment 32.50M.668 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_669.runtime:Experiment 32.50M.669 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_66.runtime:Experiment 32.50M.66 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 332
results/hg19/50M/R20/YY1/runtime/Simulation_670.runtime:Experiment 32.50M.670 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_671.runtime:Experiment 32.50M.671 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 428
results/hg19/50M/R20/YY1/runtime/Simulation_672.runtime:Experiment 32.50M.672 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 422
results/hg19/50M/R20/YY1/runtime/Simulation_673.runtime:Experiment 32.50M.673 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 422
